WardCount,CampStack,Denies,THeroDmg,THeroHeal,RegItemUse,TLaneEff,TPings,TDeaths,TKills,TGPM,TXPM,Win
0.8568443051201671,0.04179728317659352,0.7941483803552769,3177.889237199582,161.14942528735634,0.6687565308254964,2.746430725919968,3.552769070010449,0.8568443051201673,0.9613375130616509,2685.956112852665,3639.9582027168235,1
0.8359456635318705,0.08359456635318704,1.3375130616509927,3241.7136886102403,256.25914315569486,1.044932079414838,2.86185401166298,4.932079414838036,1.0031347962382444,0.7732497387669801,2321.922675026123,3432.9362591431554,0
1.2128418549346018,0.0713436385255648,1.7835909631391198,2210.439952437574,0.2140309155766944,1.8906064209274673,3.4240900864669213,7.776456599286562,0.6420927467300832,1.1414982164090368,2515.9334126040426,2720.939357907253,1
1.2841854934601664,0.0356718192627824,1.3555291319857312,1349.9286563614744,108.29964328180736,1.8192627824019023,3.595013070581138,6.5992865636147435,1.1414982164090368,0.6420927467300832,2008.9298454221164,2179.940546967895,0
1.063900970224155,0.10036801605888257,0.5821344931415189,2933.11475409836,28.564737370357978,0.9033121445299431,2.7335612306454857,11.241217798594846,0.9233857477417196,1.0237537638006022,2318.942790230846,3206.9387755102034,1
0.8430913348946135,0.06022080963532954,0.6423553027768484,3380.1137504181997,17.04248912679826,1.2044161927065908,3.294590790267444,8.51120776179324,1.0237537638006022,0.8832385413181665,2362.9240548678486,3046.972231515557,0
1.0482758620689656,0.19310344827586207,1.4620689655172412,2946.868965517241,120.99310344827586,1.3517241379310345,3.028353106776594,4.744827586206896,0.6344827586206896,1.1310344827586207,2374.951724137931,3174.9241379310342,1
0.8827586206896552,0.08275862068965517,1.103448275862069,2496.551724137931,7.586206896551724,1.5724137931034483,2.6024532475366984,3.8068965517241375,1.1586206896551725,0.5793103448275863,1921.9586206896552,2542.951724137931,0
0.8388349514563107,0.20970873786407768,0.9786407766990292,2435.6737864077672,100.80000000000001,1.0951456310679613,3.106173336014478,7.246601941747574,0.9320388349514563,0.7922330097087379,2527.968932038835,3029.9650485436896,1
0.8854368932038834,0.16310679611650486,0.8155339805825244,4234.182524271845,153.18058252427184,0.7223300970873786,2.660768147999196,7.735922330097088,0.8155339805825244,0.8854368932038835,2521.9572815533984,3150.943689320389,0
0.9870740305522915,0.07050528789659224,1.175088131609871,3774.030552291422,294.57109283196246,1.3160987074030555,3.421274884375628,9.377203290246769,0.9165687426556992,1.3396004700352526,2637.931844888367,3453.9365452408933,1
0.8225616921269097,0.11750881316098707,0.8225616921269095,3827.685076380729,16.92126909518214,1.2220916568742657,2.917554795897849,11.445358401880142,1.3396004700352528,0.8460634547591069,2122.9377203290246,2940.940070505288,0
1.3718640838361387,0.057161003493172435,0.7621467132422991,3010.5557319784057,114.34106065417592,1.4671324229914258,2.9851196460888803,6.211495712924737,0.9717370593839314,1.0479517307081614,2630.968561448079,3121.943474118768,1
1.1241664020323914,0.03810733566211496,0.9526833915528738,3453.2295966973643,248.70752619879326,0.7049857097491267,3.037401970641464,7.773896475071451,1.0860590663702763,0.9526833915528738,2364.960304858685,3312.9374404572877,0
1.2220762155059133,0.31537450722733246,1.5768725361366622,2476.360052562418,199.0801576872536,1.4980289093298291,2.8885984315302635,3.4296977660972403,0.7884362680683311,1.3797634691195795,2413.8764783180022,2541.879106438896,1
0.6307490144546649,0.15768725361366623,1.971090670170828,3006.425755584757,68.08147174770039,1.5374507227332457,2.781419666197466,3.469119579500657,1.3797634691195795,0.7490144546649146,1673.8896189224706,1987.8843626806834,0
1.0362116991643453,0.10027855153203344,1.2033426183844012,3448.980501392757,209.51532033426184,1.437325905292479,3.247134526442791,8.356545961002785,0.5682451253481894,1.5041782729805013,2570.9415041782727,3148.91364902507,1
1.1030640668523677,0.20055710306406688,0.9693593314763232,2225.715877437326,180.46796657381614,1.5376044568245126,3.2067162678463705,5.381615598885793,1.5041782729805013,0.5348189415041783,1746.9192200557104,2031.9108635097493,0
1.0461061604029447,0.09298721425803952,0.7206509104998062,3940.1472297559094,77.96977915536614,1.3948082138705926,2.838930223205309,4.137931034482758,1.0693529639674544,1.1390933746609844,2507.9349089500192,3607.9504068190627,1
0.9298721425803952,0.09298721425803952,1.0461061604029447,3319.7132894227043,0.13948082138705928,1.0461061604029447,3.1821837924793885,4.161177838047269,1.185586981790004,1.0693529639674544,2155.955056179775,3226.9352963967453,0
1.0437235543018335,0.2820874471086036,0.9873060648801127,3291.5655853314524,506.51622002820875,1.6643159379407617,2.6959581741403578,3.5260930888575452,0.7334273624823695,1.3540197461212975,2404.9365303244003,3236.925246826516,1
0.7616361071932298,0.11283497884344146,1.7489421720733427,2508.236953455571,0.0,1.1001410437235541,2.908505932032978,4.964739069111424,1.3540197461212973,0.5923836389280677,1824.9647390691111,2362.9055007052184,0
0.5276381909547738,0.07537688442211055,0.9045226130653266,2887.726130653266,335.9924623115578,1.2814070351758793,3.1107983108787454,5.954773869346733,0.7537688442211055,1.4698492462311556,2370.9422110552764,2473.9447236180904,1
0.829145728643216,0.07537688442211055,1.4321608040201004,2681.3819095477384,0.0,1.8844221105527637,2.752664387693545,2.185929648241206,1.5452261306532662,0.7160804020100502,1625.9547738693468,2027.9020100502512,0
1.1315280464216633,0.2611218568665377,1.5957446808510638,2626.392649903288,359.79690522243715,1.1605415860735009,3.0160868690931033,2.872340425531915,0.5802707930367504,0.8994197292069632,2273.9361702127662,2735.9187620889743,1
1.1895551257253383,0.058027079303675046,1.0735009671179885,1917.3887814313346,116.57640232108317,1.4506769825918762,3.066760506736377,7.427466150870405,0.8994197292069632,0.5802707930367504,2021.953578336557,2353.926499032882,0
1.0783055198973044,0.2695763799743261,1.6944801026957639,3390.9242618741982,232.5673940949936,1.7715019255455715,2.7154635029157452,3.581514762516046,0.6546854942233633,1.540436456996149,2419.9101412066757,3034.8908857509628,1
0.693196405648267,0.19255455712451863,1.7715019255455715,1921.1938382541723,134.5186136071887,1.65596919127086,3.045445405188015,1.116816431322208,1.5789473684210527,0.6161745827984597,1605.9050064184853,1846.867779204108,0
1.21996303142329,0.066543438077634,0.9094269870609981,2713.7079482439926,10.646950092421442,0.953789279112754,2.8415443394329376,5.9223659889094264,0.709796672828096,0.9537892791127541,2423.9334565619224,3308.9611829944542,1
1.1312384473197783,0.08872458410351201,0.8428835489833642,2267.933456561922,50.52865064695009,1.0868761552680222,3.1282927810174948,3.7929759704251387,0.953789279112754,0.7097966728280961,2100.9537892791127,2588.9390018484287,0
0.6925740669488264,0.1385148133897653,1.2466333205078874,2944.201616006156,104.30165448249326,0.8772604848018468,2.6921375427307463,11.796844940361675,1.0388611004232395,0.8310888803385917,2203.955367449019,2866.933435936898,1
0.7618314736437091,0.3001154290111581,1.2235475182762598,3253.089649865332,81.05425163524433,1.0850327048864947,3.055700784234868,5.378991919969218,0.9003462870334744,1.0388611004232398,2843.916891111966,3263.9399769141974,0
1.2378640776699028,0.36407766990291257,1.019417475728155,3113.543689320388,132.35436893203882,1.8932038834951452,2.723104765734969,6.213592233009709,0.8737864077669901,1.0922330097087378,2348.9563106796113,3512.9611650485435,1
1.2378640776699028,0.04854368932038835,0.849514563106796,2890.9466019417473,119.19902912621357,1.2378640776699028,2.6330182988135933,11.79611650485437,1.116504854368932,0.8252427184466018,2055.9466019417473,2658.9320388349515,0
1.2333460220784167,0.41111534069280553,0.34259611724400457,2800.3806623524933,65.57289684050248,1.3018652455272173,2.94047858435552,7.240197944423297,0.525314046440807,1.1419870574800153,2715.942139322421,3398.941758660069,1
1.3247049866768177,0.13703844689760183,1.575942139322421,2367.5675675675675,0.0,0.7308717167872097,2.896641866076815,4.9562238294632674,1.1876665397792159,0.525314046440807,2086.9585078035784,2645.9383326988964,0
0.8839779005524863,0.11049723756906078,2.651933701657459,2415.9484346224676,26.593001841620627,1.4364640883977902,3.4045847576915342,4.714548802946593,0.5893186003683242,1.5101289134438307,2598.8950276243095,2843.941068139963,1
0.9208103130755065,0.07366482504604052,0.7366482504604053,1917.0902394106815,36.7219152854512,1.694290976058932,2.6084858234466113,5.4511970534069984,1.5101289134438307,0.5524861878453039,1492.8913443830572,1905.9300184162066,0
0.8962655601659753,0.07468879668049794,0.7468879668049793,2744.4647302904564,5.228215767634855,0.995850622406639,3.4305248341041623,9.634854771784234,0.8962655601659751,1.020746887966805,2462.9128630705395,3257.9751037344395,1
1.1950207468879668,0.049792531120331954,0.8962655601659753,2840.6141078838177,237.13692946058092,0.8464730290456433,2.591192439171526,12.423236514522822,1.0705394190871371,0.8215767634854773,2118.9709543568465,2884.929460580913,0
1.4366565084893341,0.0783630822812364,1.5150195907705704,3175.5333043099695,308.0452764475403,1.0448410970831519,2.7755881761512162,7.157161515019591,0.6007836308228124,0.9403569873748369,2598.911623857205,2903.9529821506317,1
0.783630822812364,0.0783630822812364,0.914235959947758,2103.57858075751,170.43970396168916,1.5150195907705704,2.7124472149607883,5.772747061384414,0.9403569873748368,0.5746626033957336,1971.9286025250328,2155.9251197213757,0
0.8959537572254335,0.17341040462427743,1.8208092485549132,2810.5491329479764,572.1676300578034,1.560693641618497,3.233058515986326,10.31791907514451,0.4913294797687861,1.069364161849711,2375.9537572254335,2928.9595375722542,1
1.300578034682081,0.17341040462427743,0.9248554913294798,2339.7398843930637,24.017341040462426,1.2716763005780347,2.85280514779811,14.248554913294797,1.0982658959537572,0.49132947976878605,1946.965317919075,2171.9364161849708,0
1.0356731875719216,0.17261219792865362,1.1047180667433834,3196.674338319908,156.59378596087458,1.8642117376294591,3.2388900060325763,6.628308400460298,0.9666283084004604,1.5880322209436133,2429.930955120829,3036.904487917146,1
0.9666283084004603,0.3452243958573073,1.0701956271576527,2573.5097813578827,134.43037974683546,1.4844649021864211,3.3088678865875734,6.1795166858458,1.6915995397008055,0.8285385500575374,1851.9217491369393,2189.8619102416574,0
1.1781206171107994,0.04207573632538569,1.241234221598878,2455.561009817672,861.6900420757363,0.9046283309957924,2.7040016086869096,3.2187938288920055,0.5890603085553998,0.7994389901823282,2275.9607293127633,2614.9649368863957,1
1.0098176718092566,0.16830294530154277,0.7363253856942497,3237.727910238429,166.05189340813465,0.9046283309957923,2.463704001608687,2.0196353436185133,0.7994389901823282,0.5890603085553998,2086.977559607293,2469.9298737727913,0
0.7975460122699386,0.18404907975460122,1.9631901840490797,3009.846625766871,144.079754601227,1.0736196319018403,2.850191031570481,12.975460122699387,1.0736196319018403,0.9815950920245399,2797.944785276073,3305.9509202453987,1
0.6748466257668712,0.03067484662576687,1.9325153374233128,2375.6134969325153,12.269938650306749,1.411042944785276,3.477377840337825,9.386503067484663,1.0736196319018405,0.920245398773006,2207.9447852760736,2665.9509202453987,0
0.7126436781609196,0.13793103448275862,1.425287356321839,4058.4827586206893,141.01149425287355,1.0114942528735633,2.8807560828473755,4.873563218390805,0.9195402298850575,1.1494252873563218,2557.977011494253,3196.9655172413795,1
1.2873563218390804,0.1839080459770115,1.1264367816091954,3231.1724137931033,85.70114942528735,1.0574712643678161,2.9591795696762517,3.195402298850574,1.1494252873563218,0.8735632183908046,2232.9655172413795,2781.977011494253,0
0.7374301675977654,0.20111731843575417,1.3407821229050279,2643.3854748603358,117.05027932960894,1.7430167597765365,3.2151618741202492,12.905027932960895,0.6033519553072626,1.340782122905028,2546.949720670391,2676.905027932961,1
0.770949720670391,0.0670391061452514,1.6089385474860338,1669.0055865921788,35.69832402234637,1.0391061452513966,3.1791675045244316,8.044692737430168,1.3407821229050279,0.6033519553072626,1799.932960893855,2065.9441340782123,0
0.9606587374199452,0.08234217749313816,1.1802378774016469,2799.935956084172,33.95242451967063,1.8938700823421777,2.7116428715061334,6.120768526989937,0.6587374199451053,1.2900274473924975,2512.9185727355907,3293.906678865508,1
0.8234217749313817,0.1372369624885636,1.0430009149130832,2218.023787740165,28.408051235132664,1.3174748398902105,2.913734164488236,13.202195791399818,1.3174748398902105,0.6587374199451053,1925.9560841720038,2521.9487648673376,0
1.0013351134846462,0.2403204272363151,2.6034712950600802,3206.71562082777,50.58744993324433,1.7623497997329773,2.9819022722702595,6.608811748998665,0.3204272363150868,1.4819759679572764,2808.865153538051,3050.9078771695595,1
0.7209612817089452,0.4005340453938585,0.7209612817089454,2248.9185580774365,57.516688918558074,1.7623497997329773,2.4238890006032574,3.044058744993325,1.4819759679572764,0.3204272363150868,1353.9252336448599,1693.898531375167,0
1.374284226965122,0.12493492972410203,2.1551275377407597,2756.283185840708,532.597605413847,1.3742842269651223,3.0494671224612913,6.4966163456533055,0.4685059864653826,0.9057782404997397,2330.910983862572,2676.9182717334725,1
1.2181155648099948,0.18740239458615304,0.8745445080687142,2208.599687662676,207.86048932847476,1.2493492972410203,2.782425095515785,5.216033315981261,0.9057782404997398,0.4685059864653826,1777.8865174388338,1912.9099427381575,0
1.161048689138577,0.11235955056179775,1.7228464419475658,3306.21722846442,1039.9250936329588,1.2359550561797754,3.2750854614920573,7.902621722846442,0.9737827715355807,1.1235955056179776,2285.955056179775,2519.925093632959,1
0.7865168539325843,0.149812734082397,0.5243445692883896,4039.2134831460676,194.68164794007492,1.5730337078651686,2.6171325155841543,4.2322097378277155,1.198501872659176,0.9363295880149813,1862.9213483146068,2110.8988764044943,0
0.919175911251981,0.12678288431061807,2.9477020602218698,3387.0998415213944,512.8684627575277,1.3946117274167986,2.966217574904484,2.8209191759112517,0.5388272583201268,1.5213946117274166,2365.9270998415213,2935.9112519809823,1
0.8874801901743264,0.06339144215530904,0.6973058637083994,2361.8066561014266,0.0,1.0142630744849446,2.5049266036597624,5.610142630744849,1.5213946117274166,0.5071315372424723,1621.9017432646592,2016.8938193343897,0
1.0958026273630248,0.09612303748798462,0.49983979493752007,3422.3838513297023,149.24062800384493,0.8458827298942646,2.6927408003217375,5.44056392181993,0.7113104774110862,0.9612303748798463,2437.968599807754,3259.935917975008,1
0.8843319448894585,0.057673822492790766,0.40371675744953545,3814.777314963153,396.71900032041015,0.6728612624158924,3.1170319726523226,4.786927266901634,0.9612303748798462,0.6920858699134892,2101.960909964755,2708.95866709388,0
0.7598944591029024,0.3799472295514512,1.424802110817942,3174.9656992084433,12.506596306068602,2.216358839050132,2.953146993766338,3.577836411609499,0.633245382585752,1.3931398416886545,2673.878627968338,3206.944591029024,1
0.6649076517150396,0.0949868073878628,0.5382585751978892,2092.527704485488,22.638522427440634,1.6781002638522429,2.3633621556404583,4.74934036939314,1.424802110817942,0.5699208443271768,1517.9208443271768,1733.9525065963062,0
1.1219946571682995,0.05342831700801425,1.6028495102404277,3069.189670525379,146.4737310774711,1.1487088156723064,3.2107379851196463,6.758682101513803,1.0151380231522709,1.041852181656278,2476.9367764915405,3190.9528049866435,1
1.2822796081923422,0.213713268032057,0.8014247551202138,2982.2083704363317,0.0,1.0151380231522706,2.9559621958576314,9.456812110418522,1.041852181656278,1.0151380231522706,2467.907390917186,3054.924309884239,0
1.0283877878950187,0.16068559185859665,1.5104445634708088,3198.543117300482,190.02678093197642,1.5104445634708088,2.623366177357732,2.8280664167113017,0.8034279592929834,0.9641135511515802,2386.8880557043385,2862.935190144617,1
0.96411355115158,0.06427423674343867,1.6389930369576862,3245.527584359936,172.4799143010177,1.638993036957686,2.8839734566659962,7.23085163363685,0.96411355115158,0.7712908409212641,1890.883770755222,2268.9126941617565,0
1.1954459203036052,0.28462998102466797,2.846299810246679,2142.5237191650854,215.69259962049335,2.1062618595825424,3.431128091695154,3.301707779886148,0.9108159392789373,1.4800759013282732,2531.897533206831,2056.8500948766605,1
0.6261859582542694,0.0,1.252371916508539,1650.2846299810244,23.738140417457306,1.8785578747628082,2.6822843354112207,4.212523719165086,1.4800759013282734,0.683111954459203,1339.9240986717268,1407.8937381404176,0
1.1478676763650857,0.1195695496213631,1.2196094061379035,3278.1905141490633,74.44400159426065,0.9326424870466322,2.90327769957772,10.282981267437226,0.7652451175767238,1.5065763252291748,2518.9477879633314,3555.9266640095657,1
1.0522120366679952,0.2391390992427262,0.6456755679553607,2401.1717815862894,8.369868473495416,1.0282981267437226,2.7540719887391916,10.354722997210043,1.5544041450777202,0.7652451175767238,1965.9625348744519,2928.9278597050616,0
0.9038737446197991,0.10760401721664276,0.8393113342898134,2956.183644189383,392.948350071736,1.1621233859397417,2.6987733762316513,6.2625538020086085,0.40889526542324245,0.9684361549497849,2687.948350071736,3437.9698708751794,1
1.054519368723099,0.17216642754662842,0.860832137733142,2571.413199426112,51.92969870875179,0.9038737446197991,2.6265835511763527,8.048780487804878,0.9684361549497847,0.3873744619799139,2053.9239598278336,2197.9626972740316,0
0.7253190060443251,0.040295500335795834,1.9341840161182002,2572.6662189388853,15.110812625923439,1.1282740094022836,2.968429519404786,9.106783075889858,0.6447280053727333,1.0476830087306916,2339.9194089993284,2594.869039623909,1
0.6447280053727332,0.32236400268636667,1.2491605104096708,1647.5621222296843,9.670920080591001,1.3297515110812625,3.0472551779609893,5.278710543989255,1.1282740094022832,0.6044325050369376,2035.889858965749,2053.9019476158496,0
0.6838632273545291,0.28794241151769645,2.5194961007798438,3110.209958008398,29.010197960407915,1.6916616676664666,3.2859440981299013,14.397120575884822,0.7558488302339532,1.4757048590281943,2571.9016196760645,3271.9256148770246,1
0.8278344331133773,0.10797840431913616,0.5758848230353929,2578.8842231553685,73.1373725254949,1.295740851829634,2.9097124472149605,8.206358728254347,1.4757048590281943,0.6838632273545291,1573.9292141571686,1811.9496100779843,0
0.9402985074626866,0.20149253731343286,1.0074626865671643,2556.044776119403,98.66417910447761,1.6791044776119404,2.816207520611301,5.1268656716417915,0.8059701492537314,1.0298507462686568,2748.9626865671644,3457.94776119403,1
1.3880597014925373,0.06716417910447761,1.2985074626865671,2656.567164179105,40.94776119402985,0.9402985074626866,2.969837120450433,9.380597014925373,1.0298507462686568,0.8059701492537314,2268.940298507463,2821.94776119403,0
1.0668924640135478,0.10160880609652836,2.5402201524132093,2848.145639288738,135.39373412362406,1.9305673158340388,3.4667202895636433,6.299745977984759,0.40643522438611346,1.676545300592718,2493.8357324301437,2807.9593564775614,1
0.8128704487722268,0.15241320914479256,1.6765453005927178,1670.6519898391196,85.14817950889076,1.9813717188823032,2.804745626382465,4.775613886536833,1.6765453005927178,0.35563082133784923,1615.8848433530907,1802.8450465707028,0
1.2217941662080352,0.09906439185470556,1.3869014859658777,2752.9664281783157,162.76279581728122,1.1227297743533295,2.630404182585964,13.109521188772701,0.7594936708860759,0.9906439185470557,2240.9356081452943,2880.9576224545954,1
1.0566868464501926,0.13208585580627408,1.3208585580627408,2427.7380297193176,229.30104567969178,1.3538800220143092,3.012266237683491,7.9911942762795825,1.0236653824986242,0.7264722069345074,1793.9240506329113,2060.902586681343,0
1.2031782065834282,0.09080590238365495,0.8172531214528945,3418.251986379115,148.83087400681046,1.3620885357548242,3.0191031570480593,13.938706015891032,1.0896708286038597,0.8626560726447219,2680.930760499433,3617.9341657207724,1
0.9534619750283769,0.09080590238365495,1.0896708286038594,3436.9353007945515,39.52326901248581,1.5664018161180477,3.075809370601247,10.124858115777526,0.8853575482406357,1.0896708286038594,2609.94324631101,3703.9273552780933,0
0.9393346379647749,0.3131115459882583,1.0567514677103718,3474.500978473581,273.89432485322897,1.213307240704501,2.7979087070178963,7.710371819960861,0.5283757338551859,0.684931506849315,2366.9471624266143,2813.972602739726,1
1.11545988258317,0.03913894324853229,1.3307240704500978,2678.688845401174,218.55185909980432,0.46966731898238745,2.5051276895234267,5.2641878669275926,0.684931506849315,0.5088062622309197,2306.9667318982383,3010.9393346379647,0
1.0018975332068312,0.09108159392789374,1.0702087286527515,3814.3377609108165,0.0,1.0702087286527515,2.974864267042027,10.770398481973434,0.7969639468690703,0.7969639468690702,2674.9525616698293,3388.9411764705883,1
1.1840607210626188,0.2732447817836812,1.616698292220114,2714.254269449715,136.59962049335863,1.0246679316888045,3.238487834305248,7.559772296015181,0.8197343453510437,0.7969639468690702,2683.946869070209,3394.9525616698293,0
1.0941061543471182,0.09768804949527843,1.484858352328232,2734.327580592641,186.9749267339629,1.2504070335395638,2.3941282927810175,12.289156626506024,0.7033539563660046,0.8205796157603387,2389.9381309019864,3037.961576033865,1
0.9573428850537286,0.21491370888961253,0.7228915662650603,2529.9837186584177,143.42559426896779,1.0745685444480626,2.958174140357933,6.584174535981766,0.8205796157603387,0.6642787365678933,2231.976554868121,2980.950830348421,0
0.847913862718708,0.08075370121130553,1.4939434724091523,2011.4535666218035,368.88290713324363,1.0497981157469718,2.9447013874924592,6.702557200538358,0.6056527590847914,1.1305518169582773,2464.885598923284,2355.948855989233,1
0.9286675639300135,0.08075370121130553,0.9690444145356663,2002.934051144011,0.0,1.6150740242261103,3.0573094711441784,4.562584118438762,1.17092866756393,0.6056527590847913,1638.8559892328399,1771.85733512786,0
1.2628865979381443,0.07731958762886598,1.2113402061855671,3039.9742268041236,277.7835051546392,1.0309278350515465,2.678262618137945,10.38659793814433,0.7989690721649486,1.1597938144329898,2517.9639175257735,3528.9432989690727,1
0.9278350515463919,0.07731958762886598,1.2371134020618557,3119.4845360824747,13.067010309278352,1.134020618556701,2.514176553388297,10.463917525773196,1.1597938144329898,0.7989690721649485,1966.932989690722,2747.9639175257735,0
0.9345794392523366,0.023364485981308414,0.6308411214953271,2956.261682242991,71.14485981308411,1.2850467289719627,2.8029358536094913,3.4112149532710276,0.9345794392523364,0.8878504672897197,2627.990654205608,3584.9532710280378,1
1.0981308411214954,0.14018691588785048,0.8644859813084113,2337.3831775700937,156.70560747663552,1.4485981308411215,2.8636637844359543,6.612149532710281,0.9345794392523366,0.9345794392523366,2338.9719626168226,3552.967289719626,0
1.1678064176749081,0.0631246712256707,1.5465544450289321,2741.7254076801682,391.62546028406103,1.0415570752235666,3.0032173738186208,6.438716465018411,0.7890583903208837,1.35718043135192,2643.9452919516048,2843.955812730142,1
1.2309310889005787,0.1262493424513414,1.0099947396107312,3530.4366123093105,35.57075223566544,1.35718043135192,3.375829479187613,3.503419253024724,1.3571804313519202,0.7890583903208838,1779.894792214624,2158.9268805891634,0
0.8921933085501859,0.2230483271375465,2.1986192246415297,2520.0,234.77429633563463,0.9240573552841211,3.0004021717273273,4.5246946362188,0.44609665427509293,0.892193308550186,2580.9240573552843,2764.93892724376,1
1.0515135422198618,0.06372809346787042,1.1152416356877324,2174.211364843335,14.083908656399363,1.178969729155603,2.2346672028956367,3.281996813595327,0.8921933085501859,0.446096654275093,1793.9458311205526,2218.9166224110463,0
0.8749447635881572,0.21210782147591692,1.1931064958020328,3847.7949624392395,90.3579319487406,1.1135660627485637,2.9308264628996583,5.1701281484754755,1.4582412726469287,1.0075121520106054,2253.9372514361467,3385.930181175431,1
1.0605391073795845,0.1855943437914273,0.6363234644277508,3716.0229783473264,319.8851082633672,1.1931064958020325,2.995375025135733,9.67741935483871,1.0605391073795847,1.4052143172779497,2040.927971718957,2867.936367653557,0
0.9030100334448161,0.1254180602006689,1.0033444816053512,3301.4799331103677,24.180602006688964,1.254180602006689,2.9782827267243115,7.198996655518394,0.7274247491638797,1.2040133779264213,2593.921404682274,3703.9715719063543,1
1.0785953177257526,0.05016722408026756,1.028428093645485,2925.125418060201,0.0,1.2040133779264215,2.814196661974663,6.772575250836121,1.2040133779264215,0.7274247491638796,2199.958193979933,3142.9515050167224,0
1.0375275938189845,0.17660044150110377,1.1699779249448126,3586.092715231788,231.6114790286976,1.9646799116997793,3.0416247737784037,7.373068432671083,0.772626931567329,1.1037527593818985,2558.9403973509934,3584.944812362031,1
1.0596026490066226,0.4635761589403974,0.9492273730684327,3151.5011037527597,0.0,0.8830022075055188,3.026744419867283,5.474613686534216,1.1479028697571745,0.772626931567329,2358.9403973509934,3332.9580573951434,0
0.7343071456770627,0.21318594551914724,1.7765495459928937,3116.707461508093,118.03395183576785,0.9948677457560205,2.339432937864468,3.3162258191867346,0.7106198183971575,0.7816818002368733,2465.945519147256,3024.9427556257406,1
1.1606790367153574,0.0473746545598105,1.918673509672325,2170.990919857876,326.90880378997235,0.7343071456770627,2.639855218178162,1.2791156731148834,0.8527437820765891,0.7106198183971575,1982.9609159099878,2537.931306750888,0
0.5633802816901409,0.0,1.6338028169014085,3539.915492957746,15.070422535211268,1.1549295774647885,3.4124271063744214,3.830985915492958,1.1267605633802817,1.4929577464788732,2354.957746478873,3394.0,1
0.8732394366197183,0.11267605633802817,0.5915492957746479,2700.3661971830984,10.28169014084507,1.1830985915492958,3.099135330786246,5.690140845070423,1.5211267605633803,1.0704225352112675,2573.9718309859154,2940.957746478873,0
1.0362116991643453,0.3342618384401114,1.3036211699164346,3005.849582172702,275.4317548746518,1.16991643454039,3.5310677659360548,3.81058495821727,0.8022284122562675,1.16991643454039,2502.9526462395543,2855.9331476323114,1
1.0027855153203342,0.10027855153203344,0.7353760445682451,2114.3732590529244,75.64345403899722,1.0027855153203342,2.704001608686909,3.777158774373259,1.3036211699164344,0.701949860724234,1818.9192200557102,2324.891364902507,0
1.0957792207792207,0.1948051948051948,0.7548701298701298,2902.4512987012986,160.3733766233766,1.047077922077922,2.8270661572491456,4.1396103896103895,0.7061688311688311,0.9983766233766233,2356.9480519480517,3291.915584415584,1
1.2662337662337662,0.36525974025974023,0.8522727272727272,2704.650974025974,9.74025974025974,1.3149350649350648,2.675849587773979,3.5064935064935066,0.9983766233766234,0.6818181818181818,2226.9399350649346,3022.9383116883114,0
1.0722795869737887,0.16679904686258934,1.358220810166799,3273.6934074662436,92.64495631453534,1.1914217633042097,2.9501307058113815,6.19539316918189,0.5242255758538522,1.0484511517077044,2465.9571088165208,3311.9380460683083,1
1.2152501985702937,0.14297061159650515,0.5480540111199363,2291.270849880858,109.49166004765686,1.3105639396346305,2.5105570078423485,5.90945194598888,1.119936457505957,0.5242255758538522,1992.9388403494836,2618.9356632247814,0
0.6106870229007634,0.24427480916030533,1.5572519083969465,2288.824427480916,65.37404580152672,1.7404580152671756,3.1970641463905083,6.961832061068702,0.549618320610687,0.9465648854961831,2774.961832061069,3152.977099236641,1
0.916030534351145,0.15267175572519084,1.1603053435114503,2001.6488549618318,81.77099236641222,1.8015267175572518,2.3299819022722703,4.213740458015267,0.9770992366412213,0.549618320610687,1659.9389312977098,2151.93893129771,0
1.1266480223731523,0.14382740711146624,0.3835397522972433,3042.3332001598083,129.70834998002397,1.1026767878545745,2.8105771164287154,2.2293248102277268,1.1026767878545745,0.9348781462245305,2360.926887734718,3141.957650819017,1
1.0307630842988413,0.07191370355573312,1.2465041949660407,2881.6540151817817,73.92728725529363,1.8218138234119055,2.8174140357932838,7.5269676388333995,0.9588493807431082,1.054734318817419,2055.9648421893726,2821.9416699960047,0
0.783630822812364,0.18284719198955163,2.1680452764475406,3664.675663909447,20.89682194166304,1.2538093164997823,2.8610496682083246,4.1793643883326075,0.6530256856769701,1.436656508489334,2599.930343926861,3340.931649978233,1
1.0187200696560732,0.0522420548541576,1.0187200696560732,2618.424031345233,83.35219851980845,1.30605137135394,2.65091494067967,7.313887679582064,1.4366565084893341,0.5485415759686547,1800.9142359599477,2408.933391380061,0
0.9204545454545455,0.17045454545454547,1.0909090909090908,2510.4545454545455,350.1477272727273,1.090909090909091,3.114820028152021,1.6363636363636365,0.5113636363636364,1.0227272727272727,2543.8977272727275,2594.931818181818,1
0.7840909090909092,0.034090909090909095,1.1250000000000002,2654.0795454545455,4.261363636363637,1.3636363636363635,2.6414639050874724,2.8977272727272725,1.0227272727272727,0.4772727272727273,1510.943181818182,1845.9545454545455,0
0.9523809523809524,0.0,1.2008281573498965,3162.650103519669,408.4472049689441,1.5320910973084887,2.8212346672028956,4.472049689440994,0.8695652173913044,1.6149068322981366,2482.898550724638,2723.8509316770187,1
0.7039337474120083,0.2484472049689441,1.0766045548654244,2352.1325051759836,23.229813664596275,2.318840579710145,3.059923587371808,3.768115942028986,1.656314699792961,0.7867494824016563,1630.9316770186338,1656.8944099378884,0
